id,sales
3014811,4885.634639
3014812,58.35618462
3014813,58.35618462
3014814,58.35618462
3014815,58.35618462
3014816,58.35618462
3014817,3609.826863
3014818,58.35618462
3014819,818.9154365
3014820,373.3624491
3014821,2989.63355
3014822,3609.826863
3014823,645.1172714
3014824,373.3624491
3014825,373.3624491
3014826,16432.05758
3014827,58.35618462
3014828,58.35618462
3014829,532.3534927
3014830,373.3624491
3014831,58.35618462
3014832,806.8947234
3014833,58.35618462
3014834,58.35618462
3014835,58.35618462
3014836,373.3624491
3014837,58.35618462
3014838,645.1172714
3014839,1347.643051
3014840,58.35618462
3014841,58.35618462
3014842,373.3624491
3014843,58.35618462
3014844,3609.826863
3014845,58.35618462
3014846,58.35618462
3014847,58.35618462
3014848,58.35618462
3014849,58.35618462
3014850,4885.634639
3014851,58.35618462
3014852,818.9154365
3014853,373.3624491
3014854,2989.63355
3014855,3236.239772
3014856,645.1172714
3014857,373.3624491
3014858,373.3624491
3014859,16432.05758
3014860,58.35618462
3014861,58.35618462
3014862,532.3534927
3014863,373.3624491
3014864,58.35618462
3014865,806.8947234
3014866,58.35618462
3014867,58.35618462
3014868,58.35618462
3014869,373.3624491
3014870,58.35618462
3014871,645.1172714
3014872,1347.643051
3014873,58.35618462
3014874,58.35618462
3014875,373.3624491
3014876,58.35618462
3014877,4885.634639
3014878,58.35618462
3014879,58.35618462
3014880,58.35618462
3014881,58.35618462
3014882,58.35618462
3014883,4885.634639
3014884,58.35618462
3014885,818.9154365
3014886,373.3624491
3014887,2989.63355
3014888,3236.239772
3014889,645.1172714
3014890,373.3624491
3014891,373.3624491
3014892,16432.05758
3014893,58.35618462
3014894,58.35618462
3014895,532.3534927
3014896,373.3624491
3014897,58.35618462
3014898,806.8947234
3014899,58.35618462
3014900,58.35618462
3014901,58.35618462
3014902,373.3624491
3014903,58.35618462
3014904,645.1172714
3014905,1347.643051
3014906,58.35618462
3014907,58.35618462
3014908,373.3624491
3014909,58.35618462
3014910,4885.634639
3014911,58.35618462
3014912,58.35618462
3014913,58.35618462
3014914,58.35618462
3014915,58.35618462
3014916,4885.634639
3014917,58.35618462
3014918,818.9154365
3014919,373.3624491
3014920,2989.63355
3014921,3236.239772
3014922,645.1172714
3014923,373.3624491
3014924,373.3624491
3014925,16432.05758
3014926,58.35618462
3014927,58.35618462
3014928,532.3534927
3014929,373.3624491
3014930,58.35618462
3014931,806.8947234
3014932,58.35618462
3014933,58.35618462
3014934,58.35618462
3014935,373.3624491
3014936,58.35618462
3014937,645.1172714
3014938,1347.643051
3014939,58.35618462
3014940,58.35618462
3014941,373.3624491
3014942,58.35618462
3014943,4885.634639
3014944,58.35618462
3014945,58.35618462
3014946,58.35618462
3014947,58.35618462
3014948,58.35618462
3014949,4885.634639
3014950,58.35618462
3014951,818.9154365
3014952,373.3624491
3014953,2989.63355
3014954,3236.239772
3014955,645.1172714
3014956,373.3624491
3014957,373.3624491
3014958,16432.05758
3014959,58.35618462
3014960,58.35618462
3014961,532.3534927
3014962,373.3624491
3014963,58.35618462
3014964,806.8947234
3014965,58.35618462
3014966,58.35618462
3014967,58.35618462
3014968,373.3624491
3014969,58.35618462
3014970,645.1172714
3014971,1347.643051
3014972,58.35618462
3014973,58.35618462
3014974,373.3624491
3014975,58.35618462
3014976,4885.634639
3014977,58.35618462
3014978,58.35618462
3014979,58.35618462
3014980,58.35618462
3014981,58.35618462
3014982,4885.634639
3014983,58.35618462
3014984,818.9154365
3014985,373.3624491
3014986,2989.63355
3014987,3236.239772
3014988,645.1172714
3014989,373.3624491
3014990,373.3624491
3014991,16432.05758
3014992,58.35618462
3014993,58.35618462
3014994,532.3534927
3014995,373.3624491
3014996,58.35618462
3014997,806.8947234
3014998,58.35618462
3014999,58.35618462
3015000,58.35618462
3015001,373.3624491
3015002,58.35618462
3015003,645.1172714
3015004,1347.643051
3015005,58.35618462
3015006,58.35618462
3015007,373.3624491
3015008,58.35618462
3015009,4885.634639
3015010,58.35618462
3015011,58.35618462
3015012,58.35618462
3015013,58.35618462
3015014,58.35618462
3015015,3609.826863
3015016,58.35618462
3015017,818.9154365
3015018,373.3624491
3015019,2989.63355
3015020,3609.826863
3015021,645.1172714
3015022,373.3624491
3015023,373.3624491
3015024,16432.05758
3015025,58.35618462
3015026,58.35618462
3015027,532.3534927
3015028,373.3624491
3015029,58.35618462
3015030,806.8947234
3015031,58.35618462
3015032,58.35618462
3015033,58.35618462
3015034,373.3624491
3015035,58.35618462
3015036,645.1172714
3015037,1347.643051
3015038,58.35618462
3015039,58.35618462
3015040,373.3624491
3015041,58.35618462
3015042,3609.826863
3015043,58.35618462
3015044,58.35618462
3015045,58.35618462
3015046,58.35618462
3015047,58.35618462
3015048,3609.826863
3015049,58.35618462
3015050,818.9154365
3015051,373.3624491
3015052,2989.63355
3015053,3609.826863
3015054,645.1172714
3015055,373.3624491
3015056,373.3624491
3015057,16432.05758
3015058,58.35618462
3015059,58.35618462
3015060,532.3534927
3015061,373.3624491
3015062,58.35618462
3015063,806.8947234
3015064,58.35618462
3015065,58.35618462
3015066,58.35618462
3015067,373.3624491
3015068,58.35618462
3015069,645.1172714
3015070,1347.643051
3015071,58.35618462
3015072,58.35618462
3015073,373.3624491
3015074,58.35618462
3015075,3609.826863
3015076,58.35618462
3015077,58.35618462
3015078,58.35618462
3015079,58.35618462
3015080,58.35618462
3015081,3609.826863
3015082,58.35618462
3015083,818.9154365
3015084,373.3624491
3015085,2989.63355
3015086,3609.826863
3015087,645.1172714
3015088,373.3624491
3015089,373.3624491
3015090,16432.05758
3015091,58.35618462
3015092,58.35618462
3015093,532.3534927
3015094,373.3624491
3015095,58.35618462
3015096,806.8947234
3015097,58.35618462
3015098,58.35618462
3015099,58.35618462
3015100,373.3624491
3015101,58.35618462
3015102,645.1172714
3015103,1347.643051
3015104,58.35618462
3015105,58.35618462
3015106,373.3624491
3015107,58.35618462
3015108,3609.826863
3015109,58.35618462
3015110,58.35618462
3015111,58.35618462
3015112,58.35618462
3015113,58.35618462
3015114,3609.826863
3015115,58.35618462
3015116,818.9154365
3015117,373.3624491
3015118,2989.63355
3015119,3609.826863
3015120,645.1172714
3015121,373.3624491
3015122,373.3624491
3015123,16432.05758
3015124,58.35618462
3015125,58.35618462
3015126,532.3534927
3015127,373.3624491
3015128,58.35618462
3015129,806.8947234
3015130,58.35618462
3015131,58.35618462
3015132,58.35618462
3015133,373.3624491
3015134,58.35618462
3015135,645.1172714
3015136,1347.643051
3015137,58.35618462
3015138,58.35618462
3015139,373.3624491
3015140,58.35618462
3015141,3609.826863
3015142,58.35618462
3015143,58.35618462
3015144,58.35618462
3015145,58.35618462
3015146,58.35618462
3015147,3609.826863
3015148,58.35618462
3015149,818.9154365
3015150,373.3624491
3015151,2989.63355
3015152,3609.826863
3015153,645.1172714
3015154,373.3624491
3015155,373.3624491
3015156,16432.05758
3015157,58.35618462
3015158,58.35618462
3015159,532.3534927
3015160,373.3624491
3015161,58.35618462
3015162,806.8947234
3015163,58.35618462
3015164,58.35618462
3015165,58.35618462
3015166,373.3624491
3015167,58.35618462
3015168,645.1172714
3015169,1347.643051
3015170,58.35618462
3015171,58.35618462
3015172,373.3624491
3015173,58.35618462
3015174,3609.826863
3015175,58.35618462
3015176,58.35618462
3015177,58.35618462
3015178,58.35618462
3015179,58.35618462
3015180,3609.826863
3015181,58.35618462
3015182,818.9154365
3015183,373.3624491
3015184,2989.63355
3015185,3609.826863
3015186,645.1172714
3015187,373.3624491
3015188,373.3624491
3015189,16432.05758
3015190,58.35618462
3015191,58.35618462
3015192,532.3534927
3015193,373.3624491
3015194,58.35618462
3015195,806.8947234
3015196,58.35618462
3015197,58.35618462
3015198,58.35618462
3015199,373.3624491
3015200,58.35618462
3015201,645.1172714
3015202,1347.643051
3015203,58.35618462
3015204,58.35618462
3015205,373.3624491
3015206,58.35618462
3015207,3609.826863
3015208,58.35618462
3015209,58.35618462
3015210,58.35618462
3015211,58.35618462
3015212,58.35618462
3015213,3609.826863
3015214,58.35618462
3015215,818.9154365
3015216,373.3624491
3015217,2989.63355
3015218,3609.826863
3015219,645.1172714
3015220,373.3624491
3015221,373.3624491
3015222,16432.05758
3015223,58.35618462
3015224,58.35618462
3015225,532.3534927
3015226,373.3624491
3015227,58.35618462
3015228,806.8947234
3015229,58.35618462
3015230,58.35618462
3015231,58.35618462
3015232,373.3624491
3015233,58.35618462
3015234,645.1172714
3015235,1347.643051
3015236,58.35618462
3015237,58.35618462
3015238,373.3624491
3015239,58.35618462
3015240,3609.826863
3015241,58.35618462
3015242,58.35618462
3015243,58.35618462
3015244,58.35618462
3015245,58.35618462
3015246,2544.020786
3015247,58.35618462
3015248,818.9154365
3015249,373.3624491
3015250,2989.63355
3015251,2544.020786
3015252,645.1172714
3015253,373.3624491
3015254,373.3624491
3015255,16432.05758
3015256,58.35618462
3015257,58.35618462
3015258,532.3534927
3015259,373.3624491
3015260,58.35618462
3015261,806.8947234
3015262,58.35618462
3015263,58.35618462
3015264,58.35618462
3015265,373.3624491
3015266,58.35618462
3015267,645.1172714
3015268,1347.643051
3015269,58.35618462
3015270,58.35618462
3015271,373.3624491
3015272,58.35618462
3015273,2544.020786
3015274,58.35618462
3015275,58.35618462
3015276,58.35618462
3015277,58.35618462
3015278,58.35618462
3015279,2544.020786
3015280,58.35618462
3015281,818.9154365
3015282,373.3624491
3015283,2989.63355
3015284,2544.020786
3015285,645.1172714
3015286,373.3624491
3015287,373.3624491
3015288,16432.05758
3015289,58.35618462
3015290,58.35618462
3015291,532.3534927
3015292,373.3624491
3015293,58.35618462
3015294,806.8947234
3015295,58.35618462
3015296,58.35618462
3015297,58.35618462
3015298,373.3624491
3015299,58.35618462
3015300,645.1172714
3015301,1347.643051
3015302,58.35618462
3015303,58.35618462
3015304,373.3624491
3015305,58.35618462
3015306,2544.020786
3015307,58.35618462
3015308,58.35618462
3015309,58.35618462
3015310,58.35618462
3015311,58.35618462
3015312,2544.020786
3015313,58.35618462
3015314,818.9154365
3015315,373.3624491
3015316,2989.63355
3015317,2544.020786
3015318,645.1172714
3015319,373.3624491
3015320,373.3624491
3015321,16432.05758
3015322,58.35618462
3015323,58.35618462
3015324,532.3534927
3015325,373.3624491
3015326,58.35618462
3015327,806.8947234
3015328,58.35618462
3015329,58.35618462
3015330,58.35618462
3015331,373.3624491
3015332,58.35618462
3015333,645.1172714
3015334,1347.643051
3015335,58.35618462
3015336,58.35618462
3015337,373.3624491
3015338,58.35618462
3015339,2544.020786
3015340,58.35618462
3015341,58.35618462
3015342,58.35618462
3015343,58.35618462
3015344,58.35618462
3015345,2544.020786
3015346,58.35618462
3015347,818.9154365
3015348,373.3624491
3015349,2989.63355
3015350,2544.020786
3015351,645.1172714
3015352,373.3624491
3015353,373.3624491
3015354,16432.05758
3015355,58.35618462
3015356,58.35618462
3015357,532.3534927
3015358,373.3624491
3015359,58.35618462
3015360,806.8947234
3015361,58.35618462
3015362,58.35618462
3015363,58.35618462
3015364,373.3624491
3015365,58.35618462
3015366,645.1172714
3015367,1347.643051
3015368,58.35618462
3015369,58.35618462
3015370,373.3624491
3015371,58.35618462
3015372,2544.020786
3015373,58.35618462
3015374,58.35618462
3015375,58.35618462
3015376,58.35618462
3015377,58.35618462
3015378,2544.020786
3015379,58.35618462
3015380,818.9154365
3015381,373.3624491
3015382,2989.63355
3015383,2544.020786
3015384,645.1172714
3015385,373.3624491
3015386,373.3624491
3015387,16432.05758
3015388,58.35618462
3015389,58.35618462
3015390,532.3534927
3015391,373.3624491
3015392,58.35618462
3015393,806.8947234
3015394,58.35618462
3015395,58.35618462
3015396,58.35618462
3015397,373.3624491
3015398,58.35618462
3015399,645.1172714
3015400,1347.643051
3015401,58.35618462
3015402,58.35618462
3015403,373.3624491
3015404,58.35618462
3015405,2544.020786
3015406,58.35618462
3015407,58.35618462
3015408,58.35618462
3015409,58.35618462
3015410,58.35618462
3015411,2544.020786
3015412,58.35618462
3015413,818.9154365
3015414,373.3624491
3015415,2989.63355
3015416,2544.020786
3015417,645.1172714
3015418,373.3624491
3015419,373.3624491
3015420,16432.05758
3015421,58.35618462
3015422,58.35618462
3015423,532.3534927
3015424,373.3624491
3015425,58.35618462
3015426,806.8947234
3015427,58.35618462
3015428,58.35618462
3015429,58.35618462
3015430,373.3624491
3015431,58.35618462
3015432,645.1172714
3015433,1347.643051
3015434,58.35618462
3015435,58.35618462
3015436,373.3624491
3015437,58.35618462
3015438,2544.020786
3015439,58.35618462
3015440,58.35618462
3015441,58.35618462
3015442,58.35618462
3015443,58.35618462
3015444,2544.020786
3015445,58.35618462
3015446,818.9154365
3015447,373.3624491
3015448,2989.63355
3015449,2544.020786
3015450,645.1172714
3015451,373.3624491
3015452,373.3624491
3015453,16432.05758
3015454,58.35618462
3015455,58.35618462
3015456,532.3534927
3015457,373.3624491
3015458,58.35618462
3015459,806.8947234
3015460,58.35618462
3015461,58.35618462
3015462,58.35618462
3015463,373.3624491
3015464,58.35618462
3015465,645.1172714
3015466,1347.643051
3015467,58.35618462
3015468,58.35618462
3015469,373.3624491
3015470,58.35618462
3015471,2544.020786
3015472,58.35618462
3015473,58.35618462
3015474,58.35618462
3015475,58.35618462
3015476,58.35618462
3015477,2544.020786
3015478,58.35618462
3015479,818.9154365
3015480,373.3624491
3015481,2989.63355
3015482,2544.020786
3015483,645.1172714
3015484,373.3624491
3015485,373.3624491
3015486,16432.05758
3015487,58.35618462
3015488,58.35618462
3015489,532.3534927
3015490,373.3624491
3015491,58.35618462
3015492,806.8947234
3015493,58.35618462
3015494,58.35618462
3015495,58.35618462
3015496,373.3624491
3015497,58.35618462
3015498,645.1172714
3015499,1347.643051
3015500,58.35618462
3015501,58.35618462
3015502,373.3624491
3015503,58.35618462
3015504,2544.020786
3015505,58.35618462
3015506,58.35618462
3015507,58.35618462
3015508,58.35618462
3015509,58.35618462
3015510,3609.826863
3015511,58.35618462
3015512,818.9154365
3015513,373.3624491
3015514,2989.63355
3015515,3609.826863
3015516,645.1172714
3015517,373.3624491
3015518,373.3624491
3015519,16432.05758
3015520,58.35618462
3015521,58.35618462
3015522,532.3534927
3015523,373.3624491
3015524,58.35618462
3015525,806.8947234
3015526,58.35618462
3015527,58.35618462
3015528,58.35618462
3015529,373.3624491
3015530,58.35618462
3015531,645.1172714
3015532,1347.643051
3015533,58.35618462
3015534,58.35618462
3015535,373.3624491
3015536,58.35618462
3015537,3609.826863
3015538,58.35618462
3015539,58.35618462
3015540,58.35618462
3015541,58.35618462
3015542,58.35618462
3015543,2544.020786
3015544,58.35618462
3015545,818.9154365
3015546,373.3624491
3015547,2989.63355
3015548,2544.020786
3015549,645.1172714
3015550,373.3624491
3015551,373.3624491
3015552,16432.05758
3015553,58.35618462
3015554,58.35618462
3015555,532.3534927
3015556,373.3624491
3015557,58.35618462
3015558,806.8947234
3015559,58.35618462
3015560,58.35618462
3015561,58.35618462
3015562,373.3624491
3015563,58.35618462
3015564,645.1172714
3015565,1347.643051
3015566,58.35618462
3015567,58.35618462
3015568,373.3624491
3015569,58.35618462
3015570,2544.020786
3015571,58.35618462
3015572,58.35618462
3015573,58.35618462
3015574,58.35618462
3015575,58.35618462
3015576,2544.020786
3015577,58.35618462
3015578,818.9154365
3015579,373.3624491
3015580,2989.63355
3015581,2544.020786
3015582,645.1172714
3015583,373.3624491
3015584,373.3624491
3015585,16432.05758
3015586,58.35618462
3015587,58.35618462
3015588,532.3534927
3015589,373.3624491
3015590,58.35618462
3015591,806.8947234
3015592,58.35618462
3015593,58.35618462
3015594,58.35618462
3015595,373.3624491
3015596,58.35618462
3015597,645.1172714
3015598,1347.643051
3015599,58.35618462
3015600,58.35618462
3015601,373.3624491
3015602,58.35618462
3015603,2544.020786
3015604,58.35618462
3015605,58.35618462
3015606,58.35618462
3015607,58.35618462
3015608,58.35618462
3015609,2544.020786
3015610,58.35618462
3015611,818.9154365
3015612,373.3624491
3015613,2989.63355
3015614,2544.020786
3015615,645.1172714
3015616,373.3624491
3015617,373.3624491
3015618,16432.05758
3015619,58.35618462
3015620,58.35618462
3015621,532.3534927
3015622,373.3624491
3015623,58.35618462
3015624,806.8947234
3015625,58.35618462
3015626,58.35618462
3015627,58.35618462
3015628,373.3624491
3015629,58.35618462
3015630,645.1172714
3015631,1347.643051
3015632,58.35618462
3015633,58.35618462
3015634,373.3624491
3015635,58.35618462
3015636,2544.020786
3015637,58.35618462
3015638,58.35618462
3015639,58.35618462
3015640,58.35618462
3015641,58.35618462
3015642,2544.020786
3015643,58.35618462
3015644,818.9154365
3015645,373.3624491
3015646,2989.63355
3015647,2544.020786
3015648,645.1172714
3015649,373.3624491
3015650,373.3624491
3015651,16432.05758
3015652,58.35618462
3015653,58.35618462
3015654,532.3534927
3015655,373.3624491
3015656,58.35618462
3015657,806.8947234
3015658,58.35618462
3015659,58.35618462
3015660,58.35618462
3015661,373.3624491
3015662,58.35618462
3015663,645.1172714
3015664,1347.643051
3015665,58.35618462
